expiry,strike,greek_name,value,atm_strike,sigma,tau,future_price
11JUL25,112.0,gamma,9.427391934229188e-10,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.0,vega,8.831313435142867e-12,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.0,theta,-4.853616861404836e-08,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.0,volga,3.662246988974126e-11,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.0,vanna,-1.858102196463096e-10,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.0,charm,-1.0211976074905042e-06,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.0,speed,-8.14825896637974e-07,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.0,color,0.00012944043,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.0,ultima,8.781100732326407e-05,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.0,zomma,7.865762511188197e-06,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.25,delta,0.9999999999998536,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.25,gamma,3.525626573684438e-12,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.25,vega,3.302706999422302e-14,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.25,theta,-1.8151404656171087e-10,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.25,volga,1.73339453745863e-13,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.25,vanna,-7.817481591883405e-13,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.25,charm,-4.296423261017844e-09,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.25,speed,-4.36094184848288e-09,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.25,color,7.00347476888993e-07,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.25,ultima,6.276215149896558e-07,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.25,zomma,4.2558317586826254e-08,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.5,delta,0.9999999999999998,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.5,gamma,6.831772288393149e-15,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.5,vega,6.399810553888486e-17,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.5,theta,-3.5172829774722266e-13,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.5,volga,4.1467654951449925e-16,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.5,vanna,-1.6831446044887664e-15,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.5,charm,-9.250423611985745e-12,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.5,speed,-1.1633918213164178e-11,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.5,color,1.882699452296353e-09,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.5,ultima,2.144894429484142e-09,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.5,zomma,1.144068106981586e-10,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.75,delta,1.0,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.75,gamma,6.859347056881146e-18,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.75,vega,6.425641815081186e-20,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.75,theta,-3.5314796250940086e-16,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.75,volga,5.03783850188616e-19,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.75,vanna,-1.8589320240653066e-18,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.75,charm,-1.0216536738810503e-14,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.75,speed,-1.558891796007182e-14,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.75,color,2.5368635086368458e-12,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.75,ultima,3.571367572213408e-12,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,112.75,zomma,1.5415868042330353e-13,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.0,delta,1.0,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.0,gamma,3.568490090616902e-21,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.0,vega,3.342860326620753e-23,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.0,theta,-1.8372084023247311e-19,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.0,volga,3.1190553449586847e-22,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.0,vanna,-1.0550032270363319e-21,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.0,charm,-5.798210525745221e-18,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.0,speed,-1.0550316331629288e-17,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.0,color,1.724146842815928e-15,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.0,ultima,2.934100789106838e-15,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.0,zomma,1.0477197580382582e-16,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.25,delta,1.0,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.25,gamma,9.619190738755907e-25,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.25,vega,9.010985116460279e-27,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.25,theta,-4.952362932231507e-23,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.25,volga,9.867368215922148e-26,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.25,vanna,-3.0808456137640643e-25,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.25,charm,-1.693207282038732e-21,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.25,speed,-3.621521703216418e-21,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.25,color,5.9376117482872685e-19,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.25,ultima,1.2001306334304517e-18,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.25,zomma,3.608134173815734e-20,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.5,delta,1.0,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.5,gamma,1.3435223673346611e-28,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.5,vega,1.2585736559840685e-30,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.5,theta,-6.917016775438886e-27,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.5,volga,1.5983690674815174e-29,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.5,vanna,-4.6340528626864656e-29,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.5,charm,-2.5468371467230707e-25,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.5,speed,-6.325494233794885e-25,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.5,color,1.0397503786511952e-22,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.5,ultima,2.460257396012868e-22,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.5,zomma,6.3182960295970565e-24,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.75,delta,1.0,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.75,gamma,9.723073954403723e-33,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.75,vega,9.108299967103692e-35,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.75,theta,-5.005846369708471e-31,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.75,volga,1.3278903076302917e-33,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.75,vanna,-3.593212443542023e-33,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.75,charm,-1.9747998562914893e-29,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.75,speed,-5.636121648861894e-29,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.75,color,9.283452867481202e-27,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.75,ultima,2.540581199600376e-26,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,113.75,zomma,5.641315896383534e-28,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.0,delta,1.0,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.0,gamma,3.645982672151075e-37,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.0,vega,3.415453179575328e-39,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.0,theta,-1.8771048342321e-35,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.0,volga,5.665401059419877e-38,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.0,vanna,-1.4372179407950351e-37,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.0,charm,-7.898830997434157e-34,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.0,speed,-2.567055768879135e-33,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.0,color,4.235394867330611e-31,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.0,ultima,1.326810726088259e-30,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.0,zomma,2.573740690409316e-32,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.25,delta,1.0,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.25,gamma,7.083989925247791e-42,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.25,vega,6.636080884057645e-44,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.25,theta,-3.647135197844718e-40,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.25,volga,1.2426587192499598e-42,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.25,vanna,-2.966981942595546e-42,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.25,charm,-1.630628749599176e-38,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.25,speed,-5.986620615571011e-38,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.25,color,9.89106447566918e-36,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.25,ultima,3.5154756415997304e-35,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.25,zomma,6.010545866420322e-37,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.5,delta,1.0,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.5,gamma,7.1317086501798595e-47,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.5,vega,6.680782432432903e-49,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.5,theta,-3.671702799314018e-45,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.5,volga,1.4025381938336492e-47,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.5,vanna,-3.1626719351161096e-47,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.5,charm,-1.7381783518504553e-43,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.5,speed,-7.1584051999916594e-43,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.5,color,1.184080863110773e-40,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.5,ultima,4.737794160084939e-40,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.5,zomma,7.195355317705949e-42,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.75,delta,1.0,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.75,gamma,3.7201596155435865e-52,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.75,vega,3.484940036739041e-54,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.75,theta,-1.9152942365279965e-50,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.75,volga,8.151637708786249e-53,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.75,vanna,-1.7414187722879542e-52,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.75,charm,-9.570693621075164e-49,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.75,speed,-4.393771120559981e-48,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.75,color,7.274915705604155e-46,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.75,ultima,3.25466761543475e-45,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,114.75,zomma,4.420779444966365e-47,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.0,delta,1.0,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.0,gamma,1.0054995450284681e-57,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.0,vega,9.419234612277737e-60,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.0,theta,-5.176733480407794e-56,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.0,volga,2.441282081835157e-58,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.0,vanna,-4.954501006732566e-58,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.0,charm,-2.7229527977607556e-54,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.0,speed,-1.38568984224715e-53,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.0,color,2.296249940010786e-51,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.0,ultima,1.141680458203598e-50,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.0,zomma,1.395372117849428e-52,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.25,delta,1.0,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.25,gamma,1.4081681143837657e-63,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.25,vega,1.319131958685661e-65,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.25,theta,-7.249840201137798e-62,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.25,volga,3.769373643326404e-64,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.25,vanna,-7.285541692784969e-64,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.25,charm,-4.004073489663999e-60,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.25,speed,-2.247297872674959e-59,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.25,color,3.7267075952195024e-57,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.25,ultima,2.048042826407448e-56,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.25,zomma,2.264624498900393e-58,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.5,delta,1.0,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.5,gamma,1.0218319018124942e-69,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.5,vega,9.572231499328353e-72,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.5,theta,-5.260819304808083e-68,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.5,volga,3.001932431596303e-70,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.5,vanna,-5.538474813241146e-70,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.5,charm,-3.0438999744977746e-66,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.5,speed,-1.8755526424568964e-65,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.5,color,3.1121721997411823e-63,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.5,ultima,1.8812352727801875e-62,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.5,zomma,1.8911871211391595e-64,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.75,delta,1.0,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.75,gamma,3.8419944374131356e-76,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.75,vega,3.599071443044337e-78,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.75,theta,-1.978019913985539e-74,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.75,volga,1.2336401560284855e-76,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.75,vanna,-2.1770711098241402e-76,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.75,charm,-1.196500285571491e-72,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.75,speed,-8.0600630747755e-72,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.75,color,1.3381592686745187e-69,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.75,ultima,8.857927561528264e-69,110.75,10.14733414790022,0.0009231701940035,110.8359375
11JUL25,115.75,zomma,8.131650218971518e-71,110.75,10.14733414790022,0.0009231701940035,110.8359375
14JUL25,105.75,delta,1.170138587480018e-32,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,105.75,gamma,3.8887715632545757e-31,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,105.75,vega,9.338691915569427e-33,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,105.75,theta,-5.591766186911039e-30,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,105.75,volga,2.44243899662259e-31,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,105.75,vanna,3.081896707394647e-31,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,105.75,charm,1.845359709450384e-28,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,105.75,speed,1.787137169118385e-27,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,105.75,color,-7.058028762109221e-26,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,105.75,ultima,-6.5386880673838845e-25,110.75,5.362697297471617,0.0044780643738977,110.8359375
14JUL25,105.75,zomma,-9.446231522158624e-27,110.75,5.362697297471617,0.0044780643738977,110.8359375
